20.0,0.9956291715726371
20.02,0.9780207973871375
20.04,0.9603970393914343
20.06,0.9427670551132921
20.08,0.9251204407819428
20.1,0.9074544357725915
20.12,0.8897635481359535
20.14,0.8720435819973553
20.16,0.8542901437594341
20.18,0.8364992627669562
20.2,0.8186671996547483
20.22,0.8007905638698608
20.24,0.7828663102992746
20.26,0.7648917796105985
20.28,0.7468647190100894
20.3,0.7287833074865977
20.32,0.7106461761446852
20.34,0.6924524270753205
20.36,0.674201649309485
20.38,0.6558939322998641
20.4,0.6375298766689212
20.42,0.61911060225425
20.44,0.6006377533919115
20.46,0.5821135014351307
20.48,0.5635405445060846
20.5,0.5449221045003079
20.52,0.5262619213765188
20.54,0.5075642447807786
20.56,0.4888338230683373
20.58,0.47007588980091625
20.6,0.4512961478107502
20.62,0.4325007509356644
20.64,0.4136962835415995
20.66,0.39488973796029525
20.68,0.3760884899802134
20.7,0.35730027253818336
20.72,0.3385331477676254
20.74,0.3197954775665115
20.76,0.30109589285442706
20.78,0.28244326169317263
20.8,0.2638466564492711
20.82,0.24531532017952276
20.84,0.22685863242236498
20.86,0.2084860745782636
20.88,0.19020719506169642
20.9,0.1720315744055129
20.92,0.15396879049559878
20.94,0.13602838410987372
20.96,0.11821982493075485
20.98,0.10055247819437667
21.0,0.08303557213312347
21.02,0.06567816636047213
21.04,0.04848912133882152
21.06,0.03147706906197656
21.08,0.014650385074330047
21.1,-0.0019828380613739404
21.12,-0.018414815746428885
21.14,-0.03463809468843238
21.16,-0.050645574524440476
21.18,-0.06643052765751414
21.2,-0.08198661725078367
21.22,-0.09730791333482414
21.24,-0.1123889069957684
21.26,-0.12722452262310563
21.28,-0.14181012820744804
21.3,-0.15614154368962574
21.32,-0.17021504737321863
21.34,-0.18402738042299527
21.36,-0.19757574948163875
21.38,-0.21085782744654602
21.4,-0.22387175245734073
21.42,-0.23661612515299651
21.44,-0.24909000426508923
21.46,-0.26129290062064897
21.48,-0.2732247696343448
21.5,-0.28488600237527734
21.52,-0.29627741529847185
21.54,-0.3074002387352362
21.56,-0.3182561042398858
21.58,-0.32884703089292755
21.6,-0.33917541066265616
21.62,-0.3492439929282559
21.64,-0.3590558682679391
21.66,-0.3686144516154064
21.68,-0.377923464887021
21.7,-0.3869869191805623
21.72,-0.3958090966443153
21.74,-0.4043945321125876
21.76,-0.41274799460056555
21.78,-0.42087446874777446
