20.0,0.853011314226257
20.02,0.8531010819983953
20.04,0.8531902871707665
20.06,0.8532789297759137
20.08,0.8533670098484363
20.1,0.8534545274430307
20.12,0.8535414826273234
20.14,0.8536278754842697
20.16,0.8537137061108131
20.18,0.8537989746178986
20.2,0.8538836811298923
20.22,0.853967825784155
20.24,0.8540514087304856
20.26,0.8541344301305472
20.28,0.854216890157234
20.3,0.854298788993999
20.32,0.8543801268341392
20.34,0.8544609038800426
20.36,0.8545411203423996
20.38,0.8546207764393821
20.4,0.8546998723957946
20.42,0.8547784084421995
20.44,0.8548563848140217
20.46,0.8549338017506347
20.48,0.8550106594944353
20.5,0.8550869582899077
20.52,0.855162698382683
20.54,0.8552378800186001
20.56,0.8553125034427693
20.58,0.8553865688986457
20.6,0.8554600766271168
20.62,0.855533026865608
20.64,0.8556054198472125
20.66,0.8556772557998492
20.68,0.8557485349454536
20.7,0.8558192574992067
20.72,0.8558894236688082
20.74,0.8559590336537942
20.76,0.8560280876449105
20.78,0.8560965858235399
20.8,0.8561645283611914
20.82,0.8562319154190546
20.84,0.8562987471476226
20.86,0.8563650236863874
20.88,0.856430745163612
20.9,0.856495911696181
20.92,0.8565605233895339
20.94,0.8566245803376823
20.96,0.856688082623314
20.98,0.8567510303179857
21.0,0.8568134234824055
21.02,0.856875262166806
21.04,0.8569365464114079
21.06,0.8569972762469766
21.08,0.857057451695468
21.1,0.8571170727707643
21.12,0.8571761394795003
21.14,0.8572346518219737
21.16,0.8572926097931409
21.18,0.8573500133836958
21.2,0.8574068625812235
21.22,0.8574631573714311
21.24,0.8575188977394476
21.26,0.8575740836711888
21.28,0.8576287151547832
21.3,0.8576827921820516
21.32,0.8577363147500364
21.34,0.8577892828625727
21.36,0.8578416965318957
21.38,0.8578935557802762
21.4,0.8579448606416789
21.42,0.8579956111634341
21.44,0.8580458074079178
21.46,0.8580954494542283
21.48,0.8581445373998573
21.5,0.8581930713623421
21.52,0.8582410514808956
21.54,0.8582884779180027
21.56,0.8583353508609782
21.58,0.8583816705234776
21.6,0.8584274371469532
21.62,0.8584726510020494
21.64,0.8585173123899291
21.66,0.8585614216435266
21.68,0.8586049791287192
21.7,0.8586479852454135
21.72,0.858690440428539
21.74,0.858732345148947
21.76,0.8587736999142088
21.78,0.8588145052693097
21.8,0.8588547617972366
21.82,0.8588944701194559
21.84,0.8589336308962796
21.86,0.85897224482712
21.88,0.8590103126506292
21.9,0.8590478351447263
21.92,0.8590848131265113
21.94,0.8591212474520671
21.96,0.8591571390161511
21.98,0.8591924887517784
22.0,0.8592272976297011
22.02,0.8592615666577831
22.04,0.8592952968802798
22.06,0.8593284893770217
22.08,0.8593611452625086
22.1,0.8593932656849212
22.12,0.8594248518250518
22.14,0.8594559048951629
22.16,0.8594864261377784
22.18,0.8595164168244127
22.2,0.8595458782542458
22.22,0.8595748117527489
22.240000000000002,0.8596032186702686
22.26,0.8596311003805748
22.28,0.8596584582793797
22.3,0.8596852937828331
22.32,0.859711608326002
22.34,0.8597374033613387
22.36,0.8597626803571443
22.38,0.859787440796033
22.4,0.8598116861734023
22.42,0.8598354179959147
22.44,0.8598586377799947
22.46,0.859881347050347
22.48,0.8599035473384972
22.5,0.8599252401813621
22.52,0.8599464271198496
22.54,0.8599671096974929
22.56,0.8599872894591211
22.58,0.8600069679495665
22.6,0.8600261467124136
22.62,0.8600448272887866
22.64,0.8600630112161802
22.66,0.860080700027331
22.68,0.8600978952491315
22.7,0.8601145984015856
22.72,0.8601308109968043
22.740000000000002,0.8601465345380432
22.76,0.8601617705187766
22.78,0.8601765204218104
22.8,0.8601907857184308
22.82,0.8602045678675871
22.84,0.860217868315106
22.86,0.8602306884929363
22.88,0.8602430298184222
22.9,0.8602548936936018
22.92,0.8602662815045298
22.94,0.8602771946206214
22.96,0.860287634394016
22.98,0.8602976021589586
23.0,0.8603070992311959
23.02,0.8603161269073873
23.04,0.860324686464528
23.06,0.860332779159381
23.08,0.8603404062279211
23.1,0.8603475688847848
23.12,0.8603542683227291
23.14,0.8603605057120953
23.16,0.8603662822002803
23.18,0.8603715989112127
23.2,0.8603764569448346
23.22,0.8603808573765894
23.240000000000002,0.860384801256916
23.26,0.8603882896107481
23.28,0.8603913234370232
23.3,0.8603939037081977
23.32,0.8603960313697724
23.34,0.8603977073398281
23.36,0.8603989325085736
23.38,0.860399707737906
23.4,0.8604000338609868
23.42,0.860399911681835
23.44,0.860399341974937
23.46,0.8603983254848774
23.48,0.8603968629259923
23.5,0.8603949549820454
23.52,0.8603926023059303
23.54,0.8603898055193986
23.56,0.8603865652128196
23.58,0.8603828819449685
23.6,0.8603787562428474
23.62,0.8603741886015415
23.64,0.8603691794841082
23.66,0.8603637293215052
23.68,0.8603578385125549
23.7,0.8603515074239482
23.72,0.8603447363902876
23.740000000000002,0.8603375257141722
23.76,0.8603298756663221
23.78,0.8603217864857459
23.8,0.8603132583799499
23.82,0.8603042915251894
23.84,0.860294886066763
23.86,0.8602850421193476
23.88,0.8602747597673776
23.9,0.8602640390654631
23.92,0.8602528800388518
23.94,0.8602412826839287
23.96,0.860229246968757
23.98,0.8602167728336567
24.0,0.8602038601918209
24.02,0.8601905089299688
24.04,0.8601767189090325
24.060000000000002,0.8601624899648781
24.08,0.860147821909059
24.1,0.860132714529599
24.12,0.8601171675918041
24.14,0.8601011808391011
24.16,0.8600847539939017
24.18,0.8600678867584884
24.2,0.8600505788159226
24.22,0.8600328298309706
24.240000000000002,0.8600146394510464
24.259999999999998,0.859996007307169
24.28,0.859976933014932
